2017/05/03,14:05,3130.980,3131.130,3129.630,3130.030,2467320.00,2806661120.00
2017/05/03,14:10,3130.030,3130.940,3127.850,3128.020,2473496.00,2759819264.00
2017/05/03,14:15,3127.960,3127.960,3123.800,3127.320,4701288.00,5110087680.00
2017/05/03,14:20,3127.060,3130.050,3127.060,3129.570,2848176.00,3257171968.00
2017/05/03,14:25,3129.850,3131.220,3129.250,3130.370,2464720.00,2907275264.00
2017/05/03,14:30,3130.180,3131.260,3129.600,3129.980,2374064.00,2756902912.00
2017/05/03,14:35,3129.240,3135.070,3129.110,3134.820,3579728.00,3896639488.00
2017/05/03,14:40,3134.850,3136.990,3134.850,3135.490,3137408.00,3736338432.00
2017/05/03,14:45,3136.130,3136.130,3134.080,3134.080,2658880.00,3227140096.00
2017/05/03,14:50,3134.370,3136.140,3134.020,3136.140,3412576.00,4287987712.00
2017/05/03,14:55,3135.990,3136.220,3134.080,3134.350,4303008.00,5222449152.00
2017/05/03,15:00,3134.760,3135.840,3133.770,3135.350,5949376.00,7344242688.00
2017/05/04,09:35,3127.110,3127.110,3120.770,3123.370,11364028.00,12613556224.00
2017/05/04,09:40,3123.470,3123.560,3111.690,3114.370,7900788.00,9084801024.00
2017/05/04,09:45,3114.970,3117.770,3114.630,3115.830,6027326.00,6966484992.00
2017/05/04,09:50,3115.710,3121.270,3115.310,3121.070,4991114.00,5831809024.00
2017/05/04,09:55,3120.760,3121.900,3120.340,3121.470,4405232.00,5046571008.00
2017/05/04,10:00,3121.730,3123.230,3121.140,3122.440,4084316.00,4610052096.00
2017/05/04,10:05,3121.360,3122.520,3119.380,3119.870,3806464.00,4154474496.00
2017/05/04,10:10,3119.330,3119.930,3115.740,3116.510,4790440.00,5185601536.00
2017/05/04,10:15,3116.230,3120.070,3115.760,3119.370,4445700.00,4765515776.00
2017/05/04,10:20,3119.680,3122.480,3119.420,3122.480,4550312.00,4851048448.00
2017/05/04,10:25,3121.890,3123.020,3121.380,3121.390,2822536.00,3186966528.00
2017/05/04,10:30,3121.660,3121.770,3119.500,3120.490,2821096.00,3111870464.00
2017/05/04,10:35,3120.930,3121.450,3119.360,3120.460,2718584.00,3122118656.00
2017/05/04,10:40,3120.170,3123.250,3119.790,3123.070,3119688.00,3633192960.00
2017/05/04,10:45,3122.990,3126.860,3122.990,3126.850,3382488.00,3839467520.00
2017/05/04,10:50,3127.200,3128.010,3126.340,3126.720,2685256.00,3064717312.00
2017/05/04,10:55,3126.210,3127.100,3125.400,3126.010,2116032.00,2482511872.00
2017/05/04,11:00,3126.270,3127.250,3125.690,3126.360,2049664.00,2392842240.00
2017/05/04,11:05,3126.510,3129.070,3125.860,3128.750,3329568.00,3437584384.00
2017/05/04,11:10,3129.480,3132.400,3129.220,3132.210,3236752.00,3559833600.00
2017/05/04,11:15,3131.590,3131.870,3129.790,3130.150,2471704.00,2815967232.00
2017/05/04,11:20,3130.820,3131.370,3129.910,3130.910,2431288.00,2799689728.00
2017/05/04,11:25,3130.780,3133.440,3130.600,3133.060,2696608.00,3136290816.00
2017/05/04,11:30,3132.420,3134.240,3132.240,3133.210,2359544.00,2606473216.00
2017/05/04,13:05,3133.920,3135.310,3133.220,3133.460,3077968.00,3188908032.00
2017/05/04,13:10,3134.010,3134.290,3132.790,3133.720,2385792.00,2688229376.00
2017/05/04,13:15,3133.230,3134.080,3132.120,3132.660,2310920.00,2764783616.00
2017/05/04,13:20,3132.070,3137.840,3131.960,3137.550,3153944.00,3535011840.00
2017/05/04,13:25,3137.380,3141.690,3137.380,3140.340,4337024.00,4721721344.00
2017/05/04,13:30,3140.610,3142.350,3138.850,3142.320,4037904.00,4313702400.00
2017/05/04,13:35,3142.150,3143.590,3138.630,3138.630,6295776.00,6418989056.00
2017/05/04,13:40,3139.210,3139.210,3135.620,3135.620,3875840.00,4447592448.00
2017/05/04,13:45,3135.420,3136.430,3135.030,3135.380,2794976.00,3196616704.00
2017/05/04,13:50,3135.090,3135.920,3131.300,3131.470,3152912.00,3441180672.00
2017/05/04,13:55,3131.210,3133.640,3130.430,3133.120,2949328.00,3240574976.00
2017/05/04,14:00,3133.480,3133.970,3131.690,3132.550,2346000.00,2635137024.00
2017/05/04,14:05,3131.310,3132.380,3130.130,3131.130,2678256.00,3107651584.00
2017/05/04,14:10,3131.210,3133.550,3131.210,3133.310,2598608.00,2955444224.00
2017/05/04,14:15,3133.520,3134.150,3132.350,3133.150,2141808.00,2441199616.00
2017/05/04,14:20,3132.680,3133.100,3130.120,3130.290,2604880.00,3067428864.00
2017/05/04,14:25,3129.770,3130.490,3127.850,3128.860,2893744.00,3418062848.00
2017/05/04,14:30,3128.050,3129.360,3127.940,3128.460,2463680.00,2992177152.00
2017/05/04,14:35,3128.680,3129.630,3122.220,3122.220,3931008.00,4504256512.00
2017/05/04,14:40,3122.830,3124.850,3121.280,3123.260,3979520.00,4462034944.00
2017/05/04,14:45,3123.830,3126.320,3123.280,3125.760,3442368.00,3953950720.00
2017/05/04,14:50,3126.080,3127.090,3124.720,3125.120,3449632.00,4083122176.00
2017/05/04,14:55,3125.980,3125.980,3121.170,3121.840,4998464.00,5940215808.00
2017/05/04,15:00,3121.660,3127.390,3121.480,3127.370,7460608.00,8353415168.00
2017/05/05,09:35,3114.770,3115.210,3110.140,3114.430,10008013.00,12359442432.00
2017/05/05,09:40,3114.740,3117.610,3114.360,3117.320,5842448.00,6969905152.00
2017/05/05,09:45,3117.480,3117.480,3111.740,3111.740,5575051.00,6654922752.00
2017/05/05,09:50,3111.960,3111.960,3108.540,3109.660,5547812.00,6357659648.00
2017/05/05,09:55,3109.040,3109.890,3103.010,3105.470,6166528.00,6812377088.00
2017/05/05,10:00,3105.270,3111.860,3105.270,3110.660,5039788.00,5786763264.00
2017/05/05,10:05,3110.500,3110.550,3107.110,3107.450,3599052.00,4304461824.00
2017/05/05,10:10,3107.360,3108.660,3106.130,3108.240,3712908.00,4225736704.00
2017/05/05,10:15,3109.320,3110.860,3108.640,3108.810,3710568.00,4197871616.00
2017/05/05,10:20,3108.800,3109.400,3105.860,3105.960,3881264.00,4329529344.00
2017/05/05,10:25,3105.840,3106.680,3102.140,3105.220,4588588.00,4992729088.00
2017/05/05,10:30,3105.860,3107.700,3105.780,3107.130,2982364.00,3429113856.00
2017/05/05,10:35,3106.920,3106.950,3104.600,3104.700,2352996.00,2727649280.00
2017/05/05,10:40,3104.780,3105.810,3104.050,3105.410,2573232.00,2973818880.00
2017/05/05,10:45,3105.360,3106.290,3103.120,3103.120,2924964.00,3317522432.00
2017/05/05,10:50,3102.870,3103.160,3098.920,3102.090,3934056.00,4407500800.00
2017/05/05,10:55,3101.950,3102.700,3100.920,3101.110,2622440.00,2988384256.00
2017/05/05,11:00,3101.060,3101.350,3099.860,3100.820,2640808.00,2932908032.00
2017/05/05,11:05,3100.630,3101.160,3095.350,3095.420,3550480.00,3836313600.00
2017/05/05,11:10,3095.630,3098.270,3094.700,3097.660,3345488.00,3584065536.00
2017/05/05,11:15,3097.480,3097.780,3093.420,3093.420,2488984.00,2792464384.00
2017/05/05,11:20,3093.740,3099.480,3092.210,3099.240,3682544.00,4040024064.00
2017/05/05,11:25,3099.270,3104.790,3099.090,3104.790,2950000.00,3213303808.00
2017/05/05,11:30,3104.740,3106.910,3104.340,3106.100,2218504.00,2451275776.00
2017/05/05,13:05,3106.100,3107.560,3103.950,3104.550,2452232.00,2661851136.00
2017/05/05,13:10,3104.000,3104.940,3102.530,3103.390,1773960.00,1989689344.00
2017/05/05,13:15,3102.560,3103.500,3100.140,3100.910,1751736.00,2008121344.00
2017/05/05,13:20,3100.750,3103.180,3099.850,3102.850,1796648.00,2107228160.00
2017/05/05,13:25,3102.560,3103.390,3100.840,3100.840,2286176.00,2572378112.00
2017/05/05,13:30,3101.270,3103.600,3099.150,3103.340,2484920.00,2797019136.00
2017/05/05,13:35,3102.610,3106.920,3102.610,3106.130,2520568.00,2976923648.00
2017/05/05,13:40,3106.040,3106.510,3103.560,3103.710,1966752.00,2360991744.00
2017/05/05,13:45,3104.720,3104.720,3101.280,3101.670,2001808.00,2339135488.00
2017/05/05,13:50,3100.890,3102.760,3099.650,3102.170,2612696.00,3015401472.00
2017/05/05,13:55,3101.870,3103.020,3099.020,3099.600,2285704.00,2595766272.00
2017/05/05,14:00,3101.040,3102.150,3099.880,3101.480,2736624.00,3096027136.00
2017/05/05,14:05,3101.410,3101.870,3099.270,3100.950,2437496.00,2666905600.00
2017/05/05,14:10,3100.260,3102.570,3100.260,3101.000,2365784.00,2656567296.00
2017/05/05,14:15,3100.350,3101.290,3096.880,3098.620,3897608.00,4466016256.00
2017/05/05,14:20,3098.990,3102.170,3098.990,3101.620,2517544.00,3004284928.00
2017/05/05,14:25,3101.530,3102.730,3100.160,3102.180,2651120.00,3157082112.00
2017/05/05,14:30,3102.470,3102.550,3098.600,3098.600,2407808.00,2961752064.00
2017/05/05,14:35,3098.760,3099.390,3097.950,3098.730,4251920.00,5161582592.00
2017/05/05,14:40,3098.290,3102.840,3098.290,3101.940,3877632.00,4495310848.00
2017/05/05,14:45,3102.440,3102.590,3098.180,3099.080,4389408.00,4928028672.00
2017/05/05,14:50,3098.390,3100.200,3097.540,3099.650,6679536.00,7346388992.00
2017/05/05,14:55,3099.830,3101.610,3098.800,3099.500,6809456.00,7626604544.00
2017/05/05,15:00,3099.310,3103.360,3097.660,3103.040,11319632.00,11597103104.00
2017/05/08,09:35,3090.070,3093.100,3086.610,3090.920,9139123.00,10854839296.00
2017/05/08,09:40,3090.840,3090.840,3084.030,3088.060,5996972.00,7174810624.00
2017/05/08,09:45,3087.910,3090.140,3087.890,3088.380,4241957.00,5227542528.00
2017/05/08,09:50,3088.310,3089.060,3085.540,3086.390,4434666.00,5177006080.00
2017/05/08,09:55,3085.810,3086.200,3082.180,3083.700,5159218.00,5987700736.00
2017/05/08,10:00,3084.200,3084.720,3082.120,3082.230,3682684.00,4285407232.00
2017/05/08,10:05,3082.590,3082.590,3076.750,3080.170,5224680.00,5768183808.00
2017/05/08,10:10,3080.260,3083.420,3080.150,3082.980,3526780.00,4019404800.00
2017/05/08,10:15,3083.420,3085.070,3082.770,3084.380,3073576.00,3614912512.00
2017/05/08,10:20,3085.080,3091.120,3084.740,3091.020,3240096.00,3896053760.00
2017/05/08,10:25,3091.210,3092.570,3089.720,3089.760,3491152.00,4039323648.00
2017/05/08,10:30,3089.930,3090.650,3086.810,3086.810,3369392.00,3871346688.00
2017/05/08,10:35,3086.910,3087.180,3084.620,3084.880,3518096.00,3718246400.00
2017/05/08,10:40,3085.160,3085.560,3080.060,3080.420,4075492.00,4341116928.00
2017/05/08,10:45,3080.740,3081.360,3079.720,3080.510,3816640.00,3808395264.00
2017/05/08,10:50,3080.560,3085.920,3079.950,3084.650,3000628.00,3191193600.00
2017/05/08,10:55,3085.450,3087.220,3084.460,3085.080,2183480.00,2435252224.00
2017/05/08,11:00,3085.580,3085.580,3082.730,3082.730,2032920.00,2270560256.00
2017/05/08,11:05,3083.470,3084.220,3081.210,3081.520,2069480.00,2253791232.00
2017/05/08,11:10,3081.760,3081.760,3076.630,3078.830,3434560.00,3669114880.00
2017/05/08,11:15,3078.120,3079.650,3076.460,3076.460,2035192.00,2271617024.00
2017/05/08,11:20,3076.460,3077.160,3072.790,3073.120,2913968.00,3061022720.00
2017/05/08,11:25,3072.410,3075.920,3072.410,3074.960,2668176.00,2898706432.00
2017/05/08,11:30,3074.750,3074.960,3072.820,3074.550,2479640.00,2613796864.00
2017/05/08,13:05,3074.230,3074.590,3071.370,3071.690,2435200.00,2573762560.00
2017/05/08,13:10,3072.240,3074.680,3069.440,3074.170,2658352.00,3009511424.00
2017/05/08,13:15,3074.580,3075.620,3074.190,3074.520,1657792.00,1885782016.00
2017/05/08,13:20,3074.930,3078.240,3073.520,3077.210,2246296.00,2466504704.00
2017/05/08,13:25,3077.650,3077.850,3073.570,3074.000,2671384.00,2854002688.00
2017/05/08,13:30,3073.590,3073.590,3069.280,3070.070,4083312.00,4378525696.00
2017/05/08,13:35,3070.240,3073.400,3068.080,3071.910,4212424.00,4566556672.00
2017/05/08,13:40,3072.140,3072.610,3068.750,3070.150,2343064.00,2660311040.00
2017/05/08,13:45,3071.130,3077.740,3071.130,3077.740,3104080.00,3567280128.00
2017/05/08,13:50,3076.610,3077.680,3074.620,3075.210,2118968.00,2424823808.00
2017/05/08,13:55,3074.570,3081.470,3073.990,3081.440,2848232.00,3141246976.00
2017/05/08,14:00,3081.560,3082.470,3080.710,3081.810,2089264.00,2384494592.00
2017/05/08,14:05,3081.290,3084.040,3080.530,3084.040,2334096.00,2642395136.00
2017/05/08,14:10,3083.310,3085.190,3082.100,3082.370,2430552.00,2746056704.00
2017/05/08,14:15,3082.080,3084.250,3081.650,3084.240,2800280.00,3033563136.00
2017/05/08,14:20,3083.800,3085.230,3082.360,3083.150,2632288.00,2901049344.00
2017/05/08,14:25,3082.990,3083.500,3078.940,3079.580,4158136.00,4556685312.00
2017/05/08,14:30,3079.840,3086.320,3079.330,3086.320,4440768.00,4589584384.00
2017/05/08,14:35,3085.640,3088.280,3084.630,3087.700,3590848.00,3848437760.00
2017/05/08,14:40,3088.160,3088.440,3084.030,3085.090,3025600.00,3303047168.00
2017/05/08,14:45,3085.000,3087.170,3084.300,3084.300,4907952.00,5082906624.00
2017/05/08,14:50,3084.580,3084.580,3081.750,3082.230,8014912.00,8188493824.00
2017/05/08,14:55,3082.060,3082.060,3077.440,3078.520,9265744.00,9331179520.00
2017/05/08,15:00,3078.200,3079.270,3076.640,3078.610,11648800.00,11586142208.00
2017/05/09,09:35,3064.850,3072.460,3062.600,3072.460,8384738.00,9295887360.00
2017/05/09,09:40,3071.550,3073.600,3068.060,3068.630,5343562.00,6168397824.00
2017/05/09,09:45,3067.730,3068.320,3064.470,3067.900,5210410.00,5879032832.00
2017/05/09,09:50,3069.180,3069.500,3068.280,3068.890,4160078.00,4805179392.00
2017/05/09,09:55,3068.610,3069.260,3066.690,3066.690,3911028.00,4331905024.00
2017/05/09,10:00,3067.180,3067.410,3059.080,3060.260,5513070.00,6002821120.00
2017/05/09,10:05,3060.110,3060.890,3058.920,3060.750,3974906.00,4534112256.00
2017/05/09,10:10,3060.290,3065.860,3060.290,3065.370,3341428.00,3833528320.00
2017/05/09,10:15,3065.250,3065.250,3062.580,3062.920,2564772.00,2893647872.00
2017/05/09,10:20,3062.710,3063.890,3062.410,3063.560,3256636.00,3193253888.00
2017/05/09,10:25,3063.070,3063.900,3060.220,3062.390,3457084.00,3738824704.00
2017/05/09,10:30,3062.270,3063.070,3061.770,3062.000,2657500.00,2863173632.00
2017/05/09,10:35,3061.570,3062.140,3057.070,3057.070,3233100.00,3590397952.00
2017/05/09,10:40,3056.940,3061.240,3056.790,3060.420,3058904.00,3319615488.00
2017/05/09,10:45,3060.270,3063.280,3060.270,3062.750,2080296.00,2311401472.00
2017/05/09,10:50,3062.520,3067.910,3062.520,3067.910,2544024.00,2881208320.00
2017/05/09,10:55,3067.230,3073.940,3067.230,3073.400,3230008.00,3622371328.00
2017/05/09,11:00,3073.400,3074.160,3072.710,3073.450,2318656.00,2676072448.00
2017/05/09,11:05,3073.100,3081.690,3073.100,3081.690,3277848.00,3630301184.00
2017/05/09,11:10,3082.090,3084.200,3081.580,3081.660,3425816.00,3889799168.00
2017/05/09,11:15,3081.360,3081.650,3078.510,3079.010,2284672.00,2669846528.00
2017/05/09,11:20,3079.170,3079.610,3077.000,3077.000,1755336.00,2141224960.00
2017/05/09,11:25,3076.990,3077.550,3075.370,3075.620,1485344.00,1757184000.00
2017/05/09,11:30,3076.380,3077.690,3075.290,3077.670,1458912.00,1654702080.00
2017/05/09,13:05,3077.670,3079.800,3077.610,3078.330,1887656.00,2079318016.00
2017/05/09,13:10,3078.120,3078.610,3077.130,3077.160,1341664.00,1594867712.00
2017/05/09,13:15,3077.440,3078.220,3076.660,3077.310,1500680.00,1743855616.00
2017/05/09,13:20,3076.660,3076.900,3073.540,3073.540,1536208.00,1786355712.00
2017/05/09,13:25,3074.330,3074.900,3073.550,3074.150,1532832.00,1819525120.00
2017/05/09,13:30,3073.970,3073.970,3070.210,3070.310,2055624.00,2438103040.00
2017/05/09,13:35,3070.740,3071.070,3069.570,3070.080,1732664.00,1975009280.00
2017/05/09,13:40,3070.400,3070.700,3067.680,3068.960,1747584.00,2014052352.00
2017/05/09,13:45,3068.050,3068.990,3067.440,3067.790,1502304.00,1680924672.00
2017/05/09,13:50,3067.140,3069.400,3066.390,3068.640,1661440.00,1960321024.00
2017/05/09,13:55,3069.480,3071.610,3069.100,3071.420,1557136.00,1792876544.00
2017/05/09,14:00,3071.290,3072.130,3070.500,3071.390,1555296.00,1922138112.00
2017/05/09,14:05,3070.850,3073.150,3070.610,3072.800,1846160.00,2131558400.00
2017/05/09,14:10,3072.880,3076.740,3072.880,3076.100,2432656.00,2667249664.00
2017/05/09,14:15,3076.170,3076.550,3074.170,3075.010,1787072.00,1966481408.00
2017/05/09,14:20,3074.750,3076.300,3073.960,3076.200,1780592.00,2030821376.00
2017/05/09,14:25,3076.030,3081.900,3076.020,3081.170,3072328.00,3508903936.00
2017/05/09,14:30,3081.430,3083.270,3080.700,3083.270,2622360.00,3013263360.00
2017/05/09,14:35,3082.560,3083.860,3081.160,3081.270,2886384.00,3191111680.00
2017/05/09,14:40,3081.380,3081.830,3078.660,3078.730,2628360.00,2975219712.00
2017/05/09,14:45,3078.680,3079.770,3078.110,3079.670,2604376.00,3011543040.00
2017/05/09,14:50,3079.400,3079.990,3077.150,3077.480,3025776.00,3444588544.00
2017/05/09,14:55,3077.390,3077.840,3076.170,3077.840,3555576.00,4165042176.00
2017/05/09,15:00,3077.600,3081.000,3077.290,3080.530,5285816.00,6198886400.00
2017/05/10,09:35,3078.170,3084.670,3078.170,3083.800,7346596.00,8369266176.00
2017/05/10,09:40,3084.470,3084.470,3082.330,3083.280,4903177.00,5854747136.00
2017/05/10,09:45,3083.680,3087.780,3083.530,3087.040,4683265.00,5440559104.00
2017/05/10,09:50,3087.590,3088.570,3084.930,3086.090,4191042.00,4857798656.00
2017/05/10,09:55,3086.240,3087.890,3085.250,3087.120,3673804.00,4301258752.00
2017/05/10,10:00,3087.660,3090.190,3087.530,3087.730,3917144.00,4689694720.00
2017/05/10,10:05,3087.310,3088.000,3086.520,3088.000,3339264.00,3978022912.00
2017/05/10,10:10,3086.260,3087.440,3085.020,3085.400,3171112.00,3689398272.00
2017/05/10,10:15,3084.810,3085.590,3084.440,3084.900,3086292.00,3845419008.00
2017/05/10,10:20,3084.700,3085.120,3082.470,3083.350,2741848.00,3186974720.00
2017/05/10,10:25,3083.030,3085.420,3082.440,3085.420,2808800.00,3341643776.00
2017/05/10,10:30,3084.620,3086.200,3084.540,3085.620,2230476.00,2996572160.00
2017/05/10,10:35,3085.680,3086.390,3084.970,3086.090,2024072.00,2491961344.00
2017/05/10,10:40,3085.240,3085.650,3082.070,3082.130,2257388.00,2827747328.00
2017/05/10,10:45,3081.960,3082.460,3080.490,3080.550,2075200.00,2436784128.00
2017/05/10,10:50,3080.650,3081.030,3079.340,3080.180,2150088.00,2541027328.00
2017/05/10,10:55,3080.310,3081.140,3079.480,3081.090,1707540.00,2069626880.00
2017/05/10,11:00,3081.010,3084.900,3080.440,3084.840,1982400.00,2417709056.00
2017/05/10,11:05,3084.620,3086.110,3084.240,3085.710,2063244.00,2379333632.00
2017/05/10,11:10,3085.420,3086.370,3084.890,3085.730,2111600.00,2523103232.00
2017/05/10,11:15,3085.760,3085.760,3081.490,3082.460,2688276.00,3009798144.00
2017/05/10,11:20,3082.410,3083.720,3082.140,3083.610,2164564.00,2443624448.00
2017/05/10,11:25,3084.060,3087.910,3083.880,3087.840,2739176.00,3028156416.00
2017/05/10,11:30,3088.090,3089.460,3087.350,3088.630,3073248.00,3300212736.00
2017/05/10,13:05,3088.820,3090.820,3087.450,3087.450,3396184.00,3842105344.00
2017/05/10,13:10,3087.970,3088.280,3086.130,3086.230,2627416.00,2989047808.00
2017/05/10,13:15,3086.520,3086.520,3083.550,3085.410,2852768.00,3272744960.00
2017/05/10,13:20,3085.500,3086.950,3084.670,3085.090,2438144.00,2909347840.00
2017/05/10,13:25,3084.960,3085.100,3082.710,3083.480,2788320.00,3439370240.00
2017/05/10,13:30,3083.040,3083.040,3079.520,3079.840,3200856.00,3579101184.00
2017/05/10,13:35,3079.430,3079.820,3077.760,3077.760,3322488.00,3641352192.00
2017/05/10,13:40,3078.290,3079.540,3077.280,3079.540,2657904.00,2923069440.00
2017/05/10,13:45,3079.480,3081.640,3079.480,3080.960,2074864.00,2318540800.00
2017/05/10,13:50,3080.950,3080.950,3074.310,3074.440,2915008.00,3123232768.00
2017/05/10,13:55,3073.920,3074.030,3069.830,3073.280,4687784.00,4936146944.00
2017/05/10,14:00,3073.380,3075.280,3071.130,3071.130,2677448.00,2905817088.00
2017/05/10,14:05,3071.010,3075.850,3071.010,3075.460,2444416.00,2854141952.00
2017/05/10,14:10,3075.630,3076.480,3074.010,3074.240,2149304.00,2455355392.00
2017/05/10,14:15,3074.290,3074.580,3069.790,3070.290,2789896.00,3138691072.00
2017/05/10,14:20,3070.160,3070.320,3063.740,3063.740,4542816.00,4716085248.00
2017/05/10,14:25,3063.320,3068.570,3063.100,3068.200,3642144.00,3888840704.00
2017/05/10,14:30,3067.730,3068.420,3066.740,3068.160,2692520.00,3084992512.00
2017/05/10,14:35,3068.030,3071.480,3068.030,3069.280,3058512.00,3320020992.00
2017/05/10,14:40,3069.080,3069.760,3057.660,3057.660,4590776.00,4775444480.00
2017/05/10,14:45,3057.630,3062.280,3056.400,3060.050,6025392.00,6221135872.00
2017/05/10,14:50,3059.770,3059.950,3054.710,3055.960,6148528.00,6489866240.00
2017/05/10,14:55,3055.700,3059.880,3055.700,3057.900,5811936.00,6056804352.00
2017/05/10,15:00,3057.620,3058.220,3051.660,3052.790,8129408.00,8722448384.00
2017/05/11,09:35,3036.790,3041.680,3031.100,3040.660,10726696.00,11405253632.00
2017/05/11,09:40,3040.840,3040.840,3031.150,3033.850,7647524.00,8360145920.00
2017/05/11,09:45,3034.490,3045.310,3034.490,3045.310,6358636.00,6698364928.00
2017/05/11,09:50,3044.940,3049.150,3044.940,3046.270,4408416.00,4941740032.00
2017/05/11,09:55,3046.410,3046.490,3043.530,3043.570,3877064.00,4185901056.00
2017/05/11,10:00,3043.340,3047.490,3041.420,3047.080,3770432.00,3996487680.00
2017/05/11,10:05,3047.730,3049.650,3047.130,3049.070,3543116.00,3677954048.00
2017/05/11,10:10,3049.200,3049.520,3044.780,3045.650,3189784.00,3585232896.00
2017/05/11,10:15,3045.370,3045.370,3042.340,3043.050,3596240.00,3667439616.00
2017/05/11,10:20,3043.050,3044.790,3041.250,3041.340,3571164.00,3484790784.00
2017/05/11,10:25,3041.120,3041.120,3035.760,3037.290,5359736.00,5209907200.00
2017/05/11,10:30,3037.340,3038.630,3036.620,3038.630,3278588.00,3217072128.00
2017/05/11,10:35,3038.700,3047.280,3038.700,3046.720,3602568.00,3866169344.00
2017/05/11,10:40,3046.870,3047.580,3044.120,3044.440,2274620.00,2366529536.00
2017/05/11,10:45,3043.840,3044.500,3042.450,3042.490,2283904.00,2289471488.00
2017/05/11,10:50,3042.600,3043.040,3038.200,3038.750,2677384.00,2780667904.00
2017/05/11,10:55,3038.210,3040.760,3037.000,3040.240,2975120.00,2837422080.00
2017/05/11,11:00,3040.650,3042.170,3040.090,3041.040,2248224.00,2303090688.00
2017/05/11,11:05,3041.310,3047.930,3041.310,3047.230,2858664.00,2986893312.00
2017/05/11,11:10,3046.760,3047.500,3044.820,3045.420,1716664.00,1861230592.00
2017/05/11,11:15,3045.570,3045.830,3041.750,3041.750,1715776.00,1835032576.00
2017/05/11,11:20,3042.000,3042.190,3039.120,3039.380,2093184.00,1960804352.00
2017/05/11,11:25,3038.970,3041.880,3037.880,3041.360,2803264.00,2717261824.00
2017/05/11,11:30,3041.510,3041.670,3040.280,3041.000,2636656.00,2796118016.00
2017/05/11,13:05,3040.060,3040.060,3033.970,3033.970,3608888.00,3452534784.00
2017/05/11,13:10,3034.560,3034.560,3028.510,3028.870,3705072.00,3823419392.00
2017/05/11,13:15,3028.500,3032.380,3026.840,3026.840,4096504.00,4147298304.00
2017/05/11,13:20,3026.610,3026.610,3020.640,3023.470,7385456.00,7211057152.00
2017/05/11,13:25,3023.210,3025.310,3020.770,3022.270,4078008.00,4125106176.00
2017/05/11,13:30,3022.550,3024.660,3022.060,3024.290,3880968.00,3887579136.00
2017/05/11,13:35,3024.100,3024.100,3016.810,3021.740,6335624.00,6244368384.00
2017/05/11,13:40,3021.870,3032.830,3021.870,3032.610,5145120.00,5106597888.00
2017/05/11,13:45,3032.750,3033.050,3029.250,3032.850,3868136.00,3918168064.00
2017/05/11,13:50,3033.320,3039.010,3033.090,3036.960,4643200.00,4607410176.00
2017/05/11,13:55,3036.550,3036.550,3032.280,3034.100,2507376.00,2542993408.00
2017/05/11,14:00,3034.510,3040.140,3034.510,3038.860,3915888.00,3870392320.00
2017/05/11,14:05,3038.990,3038.990,3036.110,3037.970,3014224.00,2945089536.00
2017/05/11,14:10,3038.130,3041.480,3038.130,3041.480,3252448.00,3169452032.00
2017/05/11,14:15,3041.560,3041.620,3038.470,3039.540,2821568.00,2938175488.00
2017/05/11,14:20,3040.010,3045.240,3039.180,3045.240,3571744.00,3564929024.00
2017/05/11,14:25,3045.890,3055.500,3045.820,3055.130,5614464.00,5555322880.00
2017/05/11,14:30,3055.370,3055.470,3050.490,3050.490,3390016.00,3591307264.00
2017/05/11,14:35,3050.770,3060.750,3050.610,3060.570,5097904.00,5460049920.00
2017/05/11,14:40,3061.080,3063.390,3060.660,3060.800,4684240.00,5090721792.00
2017/05/11,14:45,3060.670,3060.730,3058.330,3059.110,3444848.00,3774054400.00
2017/05/11,14:50,3058.900,3059.040,3056.550,3056.860,3366448.00,3615473664.00
2017/05/11,14:55,3056.710,3060.610,3056.710,3060.300,4253488.00,4830396416.00
2017/05/11,15:00,3060.160,3061.740,3059.660,3061.500,6446848.00,7101186048.00
2017/05/12,09:35,3054.110,3059.750,3052.040,3059.750,7376476.00,9203460096.00
2017/05/12,09:40,3059.090,3062.170,3057.000,3062.170,5076952.00,6303877120.00
2017/05/12,09:45,3062.590,3066.030,3062.310,3064.660,5462288.00,6468157440.00
2017/05/12,09:50,3064.160,3064.600,3060.500,3060.500,4249664.00,5111302144.00
2017/05/12,09:55,3061.290,3063.170,3059.450,3063.110,4140492.00,5005897728.00
2017/05/12,10:00,3062.740,3065.780,3061.770,3065.050,3819886.00,4676843520.00
2017/05/12,10:05,3065.170,3066.310,3063.340,3064.530,3949562.00,4705198080.00
2017/05/12,10:10,3064.250,3069.720,3064.160,3066.830,4591992.00,5336367104.00
2017/05/12,10:15,3066.390,3068.720,3064.210,3068.430,4668712.00,5415202816.00
2017/05/12,10:20,3068.950,3070.750,3067.840,3068.250,4770280.00,5226053632.00
2017/05/12,10:25,3068.070,3068.500,3065.260,3065.570,3899760.00,4331286528.00
2017/05/12,10:30,3065.850,3067.250,3064.680,3066.210,3301464.00,3429191680.00
2017/05/12,10:35,3066.910,3067.280,3060.110,3060.180,3790612.00,4082249728.00
2017/05/12,10:40,3059.860,3061.630,3059.510,3061.400,2927444.00,3123036160.00
2017/05/12,10:45,3061.430,3065.410,3061.430,3065.410,2258800.00,2488680448.00
2017/05/12,10:50,3065.390,3066.480,3065.120,3066.080,1874176.00,2116796416.00
2017/05/12,10:55,3066.050,3073.380,3065.810,3073.380,3306392.00,3451256832.00
2017/05/12,11:00,3072.650,3073.890,3071.870,3073.500,2490872.00,2562547712.00
